% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 121697.850, 4.17852355834202, 3.4
2314, 121697.900, 4.1799452230956895, 3.5
2314, 121697.950, 4.1816399868940906, 3.5
2314, 121698.000, 4.183958006549137, 3.5
2314, 121698.050, 4.18918232809766, 3.5
2314, 121698.100, 4.19682911849181, 3.6
2314, 121698.150, 4.206572468289078, 3.6
2314, 121698.200, 4.218549066070166, 3.6
2314, 121698.250, 4.234532661721591, 3.7
2314, 121698.300, 4.251382763924401, 3.7
2314, 121698.350, 4.2701262426133955, 3.7
2314, 121698.400, 4.289560684324362, 3.8
2314, 121698.450, 4.309120130191615, 3.8
2314, 121698.500, 4.326110561251232, 3.8
2314, 121698.550, 4.340338252115634, 3.8
2314, 121698.600, 4.350600486628055, 3.9
2314, 121698.650, 4.357011962244339, 3.9
2314, 121698.700, 4.361208923402839, 3.9
2314, 121698.750, 4.362199183566613, 4.6
2314, 121698.800, 4.363918060328544, 3.2
2314, 121698.850, 4.358731161421103, 3.2
2314, 121698.900, 4.350401630156064, 3.2
2314, 121698.950, 4.341338796687297, 3.6
2314, 121699.000, 4.331418251255407, 3.6
2314, 121699.050, 4.320346510921551, 3.6
2314, 121699.100, 4.309221155478617, 3.2
2314, 121699.150, 4.296217471290669, 3.2
2314, 121699.200, 4.28298643462931, 3.2
2314, 121699.250, 4.2688836562896935, 3.2
2314, 121699.300, 4.254868532670022, 3.2
2314, 121699.350, 4.240009296864697, 3.2
2314, 121699.400, 4.224105966983231, 3.2
2314, 121699.450, 4.208818230751213, 3.2
2314, 121699.500, 4.194013467536468, 3.2
2314, 121699.550, 4.178711175454272, 3.2
2314, 121699.600, 4.166191507614503, 3.2
2314, 121699.650, 4.150940202672597, 3.5
2314, 121699.700, 4.1414121795427405, 3.5
2314, 121699.750, 4.133086494020943, 3.5
2314, 121699.800, 4.125629989162027, 3.5
2314, 121699.850, 4.117624952694143, 3.5
2314, 121699.900, 4.110709915930812, 3.5
2314, 121699.950, 4.103876854976962, 3.5
2314, 121700.000, 4.095800614386713, 3.5
2314, 121700.050, 4.088271582568062, 3.5
2314, 121700.100, 4.080257890857785, 3.5
2314, 121700.150, 4.071565295671677, 3.5
2314, 121700.200, 4.062333199475336, 3.5
2314, 121700.250, 4.052607754256947, 3.5
2314, 121700.300, 4.04023606596275, 3.5
2314, 121700.350, 4.028772483399198, 3.5
2314, 121700.400, 4.018094115469946, 3.5
2314, 121700.450, 4.007404219311859, 3.5
2314, 121700.500, 3.9959737360404035, 3.5
2314, 121700.550, 3.9858349633204697, 3.5
2314, 121700.600, 3.975785927875123, 3.5
2314, 121700.650, 3.9667640511500655, 3.5
2314, 121700.700, 3.9583204564834316, 3.5
2314, 121700.750, 3.9491419732488913, 3.5
2314, 121700.800, 3.941059399728339, 3.5
2314, 121700.850, 3.936072456949593, 3.5
2314, 121700.900, 3.931981178631674, 3.5
2314, 121700.950, 3.9291593389908117, 3.4
2314, 121701.000, 3.926600222522299, 3.4
2314, 121701.050, 3.9240730743010546, 3.4
2314, 121701.100, 3.9214854070391683, 3.4
2314, 121701.150, 3.9199697072776263, 3.4
2314, 121701.200, 3.916947878742182, 3.4
2314, 121701.250, 3.912300556549816, 3.4
2314, 121701.300, 3.906025342147614, 3.4
2314, 121701.350, 3.8977231093012104, 3.4
2314, 121701.400, 3.8888955066485633, 3.4
2314, 121701.450, 3.876270767901103, 3.4
2314, 121701.500, 3.862383614895941, 3.4
2314, 121701.550, 3.8433404572062133, 3.4
2314, 121701.600, 3.823556584163886, 3.3
2314, 121701.650, 3.8065721095425578, 3.3
2314, 121701.700, 3.789542634949885, 3.3
2314, 121701.750, 3.7766861832980374, 3.2
2314, 121701.800, 3.7651934901730786, 3.2
2314, 121701.850, 3.752901590625352, 3.2
2314, 121701.900, 3.7418787973695578, 3.2
2314, 121701.950, 3.733422466444301, 3.2
2314, 121702.000, 3.727865835074101, 3.2
2314, 121702.050, 3.725219521277475, 3.2
2314, 121702.100, 3.720510368627543, 3.2
2314, 121702.150, 3.715563887825447, 3.2
2314, 121702.200, 3.7094827971216886, 3.2
2314, 121702.250, 3.7077464971836975, 3.2
2314, 121702.300, 3.7198917823335256, 3.4
2314, 121702.350, 3.728547161562132, 3.4
2314, 121702.400, 3.7383089674139147, 3.4
2314, 121702.450, 3.7470859657971944, 3.4
2314, 121702.500, 3.75608327535461, 3.4
2314, 121702.550, 3.766063566736622, 3.4
2314, 121702.600, 3.774649612790517, 3.4
2314, 121702.650, 3.7828504959565414, 3.3
2314, 121702.700, 3.790991594247525, 3.3
2314, 121702.750, 3.7992908592381864, 3.3
2314, 121702.800, 3.8085067998233555, 3.3
2314, 121702.850, 3.8171177663465103, 3.3
2314, 121702.900, 3.825840516172547, 3.3
2314, 121702.950, 3.8352109954145686, 3.3
2314, 121703.000, 3.8458986410476057, 3.3
2314, 121703.050, 3.856660137874697, 3.3
2314, 121703.100, 3.8646057401427667, 3.3
2314, 121703.150, 3.872325042526211, 3.3
2314, 121703.200, 3.879257124261263, 3.3
2314, 121703.250, 3.8861895312333203, 3.3
2314, 121703.300, 3.8939773264437445, 3.3
2314, 121703.350, 3.901888119501941, 3.3
2314, 121703.400, 3.907325742175627, 3.3
2314, 121703.450, 3.9123050477931747, 3.3
2314, 121703.500, 3.917491781225169, 3.3
2314, 121703.550, 3.923586574818587, 3.3
2314, 121703.600, 3.9295274519073207, 3.3
2314, 121703.650, 3.935042172798807, 3.3
2314, 121703.700, 3.9429044085389404, 3.3
2314, 121703.750, 3.9491572251552842, 3.3
2314, 121703.800, 3.954832070601537, 3.3
2314, 121703.850, 3.9587652953622907, 3.2
2314, 121703.900, 3.9557961751440813, 3.3
2314, 121703.950, 3.961193359820249, 3.3
2314, 121704.000, 3.9705061634895857, 3.3
2314, 121704.050, 3.9844635395538055, 3.3
2314, 121704.100, 3.99557212111854, 3.3
2314, 121704.150, 4.011375665068513, 3.3
2314, 121704.200, 4.025819442375104, 3.4
2314, 121704.250, 4.037691609247337, 3.4
2314, 121704.300, 4.045140383696898, 3.4
2314, 121704.350, 4.046566484299623, 3.4
2314, 121704.400, 4.047240070111124, 3.4
2314, 121704.450, 4.046298265202285, 3.4
2314, 121704.500, 4.048907497566393, 3.4
2314, 121704.550, 4.0488413801024885, 3.4
2314, 121704.600, 4.045683923659423, 3.4
2314, 121704.650, 4.043493663167389, 3.3
2314, 121704.700, 4.042647026558287, 3.3
2314, 121704.750, 4.03254688362692, 3.3
2314, 121704.800, 4.021162368557923, 3.3
2314, 121704.850, 4.0117242231245065, 3.3
2314, 121704.900, 4.007175664288558, 3.3
2314, 121704.950, 4.006159655664727, 3.3
2314, 121705.000, 3.9989537965005586, 3.2
2314, 121705.050, 3.9894053840318016, 3.2
2314, 121705.100, 3.9924166483823513, 3.2
2314, 121705.150, 3.9979252973404105, 3.2
2314, 121705.200, 3.9968748189085095, 3.2
2314, 121705.250, 4.003202683878136, 3.2
2314, 121705.300, 4.011357498937862, 2.5
2314, 121705.350, 4.021970029190268, 2.8
2314, 121705.400, 4.028441610265675, 2.0
2314, 121705.450, 4.039951362539644, 2.0
2314, 121705.500, 4.049329749751374, 2.1
2314, 121705.550, 4.063024603804033, 1.9
2314, 121705.600, 4.078680712480508, 2.1
2314, 121705.650, 4.0962918600284794, 2.2
2314, 121705.700, 4.109416207297929, 2.2
2314, 121705.750, 4.118722400162898, 2.1
2314, 121705.800, 4.131627719395526, 2.2
2314, 121705.850, 4.145289438226834, 3.0
2314, 121705.900, 4.158517523375881, 2.2
2314, 121705.950, 4.165571572555969, 2.0
2314, 121706.000, 4.16849085697242, 2.6
2314, 121706.050, 4.174199859941034, 2.1
2314, 121706.100, 4.177957230504015, 1.0
2314, 121706.150, 4.185365160529367, 1.0
2314, 121706.200, 4.19155814460464, 1.0
2314, 121706.250, 4.196210069120163, 1.0
2314, 121706.300, 4.199170241791242, 1.0
2314, 121706.350, 4.204197300406777, 1.0
2314, 121706.400, 4.200883109679365, 1.0
2314, 121706.450, 4.189691956396701, 1.0
2314, 121706.500, 4.174580726301853, 1.0
2314, 121706.550, 4.161486592746925, 1.0
2314, 121706.600, 4.155431164434092, 1.0
2314, 121706.650, 4.148236197236805, 1.0
2314, 121706.700, 4.141490998548405, 1.1
2314, 121706.750, 4.135192326289928, 1.1
2314, 121706.800, 4.134599843752847, 1.1
2314, 121706.850, 4.142924636454164, 1.1
2314, 121706.900, 4.152934515415112, 1.1
2314, 121706.950, 4.169831462229171, 1.2
2314, 121707.000, 4.1917393904809295, 1.0
2314, 121707.050, 4.216250442666029, 1.0
2314, 121707.100, 4.237535127094936, 1.2
2314, 121707.150, 4.252726701426025, 1.0
2314, 121707.200, 4.266561483535331, 1.0
2314, 121707.250, 4.279020016353471, 1.0
2314, 121707.300, 4.287799372519226, 1.0
2314, 121707.350, 4.293054329139212, 1.0
2314, 121707.400, 4.295207498445354, 1.3
2314, 121707.450, 4.299808302085914, 1.3
2314, 121707.500, 4.293729317605163, 1.4
2314, 121707.550, 4.2819037387424395, 1.4
2314, 121707.600, 4.257354870926827, 1.7
2314, 121707.650, 4.2378348004176445, 1.3
2314, 121707.700, 4.216601034911788, 1.5
2314, 121707.750, 4.189329298140919, 1.3
2314, 121707.800, 4.142918546821583, 1.3
2314, 121707.850, 4.110274678844062, 1.0
2314, 121707.900, 4.086200930099583, 1.0
2314, 121707.950, 4.076912245024751, 1.0
2314, 121708.000, 4.084750090711525, 1.1
2314, 121708.050, 4.094622898161068, 1.0
2314, 121708.100, 4.109364955984037, 1.0
2314, 121708.150, 4.127280425604921, 1.0
2314, 121708.200, 4.1459873095248705, 1.0
2314, 121708.250, 4.177977841467602, 1.0
2314, 121708.300, 4.187233133018086, 1.0
2314, 121708.350, 4.198742906055331, 1.0
2314, 121708.400, 4.214936156845722, 1.0
2314, 121708.450, 4.235241988663422, 1.0
2314, 121708.500, 4.251643278502215, 1.0
2314, 121708.550, 4.262488402552947, 1.0
2314, 121708.600, 4.273688210272106, 1.1
2314, 121708.650, 4.280307993288671, 1.1
2314, 121708.700, 4.2942437866419585, 1.1
2314, 121708.750, 4.310571912186393, 1.1
2314, 121708.800, 4.32813076884749, 1.0
2314, 121708.850, 4.354920548630778, 1.0
2314, 121708.900, 4.368260068038006, 1.0
2314, 121708.950, 4.393840882125921, 1.0
2314, 121709.000, 4.408570226950564, 1.1
2314, 121709.050, 4.420443023229355, 1.1
2314, 121709.100, 4.426851177074798, 1.1
2314, 121709.150, 4.426537280332159, 1.0
2314, 121709.200, 4.429112167951407, 1.0
2314, 121709.250, 4.435323810496712, 1.0
2314, 121709.300, 4.438980254460867, 1.0
2314, 121709.350, 4.429070016512463, 1.1
2314, 121709.400, 4.430229114831153, 1.2
2314, 121709.450, 4.421544707053544, 1.1
2314, 121709.500, 4.4180413731157175, 1.3
2314, 121709.550, 4.4195135369051135, 1.2
2314, 121709.600, 4.4303882188421575, 1.3
2314, 121709.650, 4.424069043785623, 1.3
2314, 121709.700, 4.420932185906823, 1.2
2314, 121709.750, 4.417523967550893, 1.3
2314, 121709.800, 4.417562393777967, 1.0
2314, 121709.850, 4.418353553602469, 1.0
2314, 121709.900, 4.41557375135662, 1.3
2314, 121709.950, 4.404020501160044, 1.0
2314, 121710.000, 4.390570082631128, 1.0
2314, 121710.050, 4.3705295938517, 1.1
2314, 121710.100, 4.351378630631868, 1.1
2314, 121710.150, 4.33703258883646, 1.3
2314, 121710.200, 4.321061305358436, 1.5
2314, 121710.250, 4.313523648624558, 1.5
2314, 121710.300, 4.307510500642433, 1.4
2314, 121710.350, 4.305759484887947, 1.5
2314, 121710.400, 4.312985269777089, 1.5
2314, 121710.450, 4.3248688915445515, 1.5
2314, 121710.500, 4.33809740645797, 1.5
2314, 121710.550, 4.357709867123635, 3.8
2314, 121710.600, 4.371654311345552, 3.8
2314, 121710.650, 4.38770623049969, 3.9
2314, 121710.700, 4.402302176276219, 3.9
2314, 121710.750, 4.423948873211584, 3.2
2314, 121710.800, 4.4414958506891065, 2.9
2314, 121710.850, 4.460678930522682, 1.1
2314, 121710.900, 4.466403356431845, 1.1
2314, 121710.950, 4.4664501639282985, 1.1
2314, 121711.000, 4.457399116696388, 1.1
2314, 121711.050, 4.4518733977092575, 1.2
2314, 121711.100, 4.444795073960364, 1.2
2314, 121711.150, 4.4327907011213945, 1.2
2314, 121711.200, 4.420363092895674, 1.2
2314, 121711.250, 4.40913846755074, 1.1
2314, 121711.300, 4.404920306864362, 1.1
2314, 121711.350, 4.407117132118212, 1.2
2314, 121711.400, 4.410272056436033, 1.3
2314, 121711.450, 4.404245190268169, 1.0
2314, 121711.500, 4.397119441662056, 1.1
2314, 121711.550, 4.3878332625775744, 1.1
2314, 121711.600, 4.3799832814058846, 1.3
2314, 121711.650, 4.371960360090142, 1.2
2314, 121711.700, 4.371181797727956, 1.2
2314, 121711.750, 4.373290054731481, 1.2
2314, 121711.800, 4.3773455235015275, 1.2
2314, 121711.850, 4.38499537603734, 1.2
2314, 121711.900, 4.392544302583817, 1.2
2314, 121711.950, 4.3923697973249105, 1.2
2314, 121712.000, 4.3967823355109985, 1.3
2314, 121712.050, 4.3887614852629415, 1.3
2314, 121712.100, 4.366812653488909, 1.0
2314, 121712.150, 4.350003366968829, 1.0
2314, 121712.200, 4.33282419091483, 1.0
2314, 121712.250, 4.312768682506852, 1.0
2314, 121712.300, 4.288236438008823, 1.0
2314, 121712.350, 4.261886561839036, 1.0
2314, 121712.400, 4.232627015258907, 1.0
2314, 121712.450, 4.204443850843283, 1.0
2314, 121712.500, 4.175669699506824, 1.0
2314, 121712.550, 4.149829162923244, 1.0
2314, 121712.600, 4.125837512939086, 1.0
2314, 121712.650, 4.1044862642757085, 1.1
2314, 121712.700, 4.089476014315824, 1.0
2314, 121712.750, 4.083182184961117, 1.0
2314, 121712.800, 4.077336674778569, 1.0
2314, 121712.850, 4.072588548145413, 1.0
2314, 121712.900, 4.063730958872934, 1.0
2314, 121712.950, 4.055519962150166, 1.1
2314, 121713.000, 4.0468536839916185, 1.0
2314, 121713.050, 4.033128142017732, 1.0
2314, 121713.100, 4.017750503480189, 1.0
2314, 121713.150, 4.002776098288205, 1.1
2314, 121713.200, 3.989482405792945, 1.1
2314, 121713.250, 3.9824721763385442, 1.1
2314, 121713.300, 3.979573878598183, 1.1
2314, 121713.350, 3.9759325745979677, 1.1
2314, 121713.400, 3.9756495698965466, 1.1
2314, 121713.450, 3.977262085832112, 1.1
2314, 121713.500, 3.9765716801124977, 1.1
2314, 121713.550, 3.9730336731793012, 1.2
2314, 121713.600, 3.9684933466025942, 1.1
2314, 121713.650, 3.959832260190125, 1.1
2314, 121713.700, 3.9488550624310683, 1.1
2314, 121713.750, 3.9365624470324594, 1.1
2314, 121713.800, 3.9253275891948607, 1.1
2314, 121713.850, 3.914189809354593, 1.1
2314, 121713.900, 3.9052216296434867, 1.1
2314, 121713.950, 3.8999960192553247, 1.2
2314, 121714.000, 3.900078486790097, 1.2
2314, 121714.050, 3.9019099976345495, 1.1
2314, 121714.100, 3.9023053579315103, 1.3
2314, 121714.150, 3.9020978819228143, 1.0
2314, 121714.200, 3.9034918174063806, 1.0
2314, 121714.250, 3.901818697555461, 1.1
2314, 121714.300, 3.899014454499191, 1.1
2314, 121714.350, 3.8963134212362855, 1.1
2314, 121714.400, 3.8905746655541105, 1.1
2314, 121714.450, 3.8844236652013597, 1.1
2314, 121714.500, 3.876880232677496, 1.2
2314, 121714.550, 3.8684832153486646, 1.2
2314, 121714.600, 3.8611829509350444, 1.1
2314, 121714.650, 3.8531355941157672, 1.1
2314, 121714.700, 3.844174851806039, 1.1
2314, 121714.750, 3.8344657875418977, 1.1
2314, 121714.800, 3.8268417827069605, 2.2
2314, 121714.850, 3.8187805032003275, 2.7
2314, 121714.900, 3.8108581119076703, 2.8
2314, 121714.950, 3.8026263191761087, 3.0
2314, 121715.000, 3.7968081841121304, 2.7
2314, 121715.050, 3.791787648541168, 2.6
2314, 121715.100, 3.7789510190677773, 3.5
2314, 121715.150, 3.7696766673561766, 3.6
2314, 121715.200, 3.7612976552531223, 3.7
2314, 121715.250, 3.754378608142172, 3.8
2314, 121715.300, 3.7468987752707084, 3.9
2314, 121715.350, 3.738772648541752, 4.0
2314, 121715.400, 3.7328361532445826, 4.1
2314, 121715.450, 3.726661829867695, 4.2
2314, 121715.500, 3.722244243476604, 4.2
2314, 121715.550, 3.7201962804873334, 4.3
2314, 121715.600, 3.723227443815824, 4.4
2314, 121715.650, 3.729833044128572, 4.5
2314, 121715.700, 3.740632799504478, 4.6
2314, 121715.750, 3.753128076010038, 3.5
2314, 121715.800, 3.769634473915933, 3.6
2314, 121715.850, 3.788644817450202, 3.6
2314, 121715.900, 3.8115434039394507, 3.6
2314, 121715.950, 3.8345175883927496, 3.7
2314, 121716.000, 3.8582764021500195, 3.7
2314, 121716.050, 3.8833839813889055, 3.8
2314, 121716.100, 3.9090866575739738, 3.8
2314, 121716.150, 3.935229951121838, 3.9
2314, 121716.200, 3.9629601451568472, 3.9
2314, 121716.250, 3.987619296689952, 4.0
2314, 121716.300, 4.013282051366881, 4.0
2314, 121716.350, 4.037388301457979, 4.1
2314, 121716.400, 4.061698897740802, 4.1
2314, 121716.450, 4.08792455624342, 4.1
2314, 121716.500, 4.115399591984112, 4.2
2314, 121716.550, 4.143815486225554, 4.2
2314, 121716.600, 4.163303158808832, 4.2
2314, 121716.650, 4.186976707789768, 4.3
2314, 121716.700, 4.211624171458313, 4.3
2314, 121716.750, 4.238265490512579, 4.4
2314, 121716.800, 4.2685703396465735, 4.4
2314, 121716.850, 4.303571785955139, 4.5
2314, 121716.900, 4.342169368485141, 4.5
2314, 121716.950, 4.384578571097369, 4.6
2314, 121717.000, 4.428626969554313, 4.7
2314, 121717.050, 4.4763785888236125, 4.7
2314, 121717.100, 4.52769973347875, 4.5
2314, 121717.150, 4.5811090284614835, 4.5
2314, 121717.200, 4.634110762985518, 4.6
2314, 121717.250, 4.686995310891719, 4.6
2314, 121717.300, 4.73901904723805, 4.7
2314, 121717.350, 4.788392769019405, 4.7
2314, 121717.400, 4.835884470263151, 4.8
2314, 121717.450, 4.870475060107534, 6.2
2314, 121717.500, 4.912293030053841, 6.2
2314, 121717.550, 4.954828401028036, 6.5
2314, 121717.600, 4.994311310619869, 6.5
2314, 121717.650, 5.031227487101296, 6.5
2314, 121717.700, 5.067747212244036, 6.5
2314, 121717.750, 5.10410948537481, 6.5
2314, 121717.800, 5.141152428658512, 6.4
2314, 121717.850, 5.177170280535677, 6.4
2314, 121717.900, 5.211435658567515, 6.4
2314, 121717.950, 5.2442798684192375, 6.4
2314, 121718.000, 5.281673309883156, 5.7
2314, 121718.050, 5.317266046832057, 5.7
2314, 121718.100, 5.3521803913798385, 5.8
2314, 121718.150, 5.38594819450141, 5.8
2314, 121718.200, 5.420919916559342, 5.8
2314, 121718.250, 5.460736276497497, 5.8
2314, 121718.300, 5.502708432117496, 5.8
2314, 121718.350, 5.544724128803887, 5.9
2314, 121718.400, 5.585824966434457, 5.9
2314, 121718.450, 5.627662215770526, 5.9
2314, 121718.500, 5.670742169548934, 5.9
2314, 121718.550, 5.712821949023426, 6.0
2314, 121718.600, 5.75361594672404, 6.0
2314, 121718.650, 5.795100025472467, 6.0
2314, 121718.700, 5.83703473583757, 6.1
2314, 121718.750, 5.87752744923455, 6.1
2314, 121718.800, 5.916897918757081, 6.1
2314, 121718.850, 5.953768468623395, 6.1
2314, 121718.900, 5.991186068815125, 6.1
2314, 121718.950, 6.031641931330057, 6.2
2314, 121719.000, 6.072442080994499, 6.2
2314, 121719.050, 6.111234121475277, 6.2
2314, 121719.100, 6.148201466300537, 6.2
2314, 121719.150, 6.185280695311312, 6.2
2314, 121719.200, 6.2235502483699765, 6.3
2314, 121719.250, 6.263604925320866, 6.3
2314, 121719.300, 0.02173998249302777, 6.3
2314, 121719.350, 0.06369728299849663, 6.3
2314, 121719.400, 0.10675657784407354, 6.4
2314, 121719.450, 0.15445450176770142, 6.4
2314, 121719.500, 0.20005497539521072, 6.4
2314, 121719.550, 0.24570699511752508, 6.4
2314, 121719.600, 0.29031856418394797, 6.5
2314, 121719.650, 0.33647304828757085, 6.5
2314, 121719.700, 0.3855928032368557, 6.5
2314, 121719.750, 0.4353433613822744, 6.5
2314, 121719.800, 0.48625449917162544, 6.5
2314, 121719.850, 0.5353513800713865, 6.5
2314, 121719.900, 0.5893723594944634, 6.6
2314, 121719.950, 0.6486041505600196, 6.6
2314, 121720.000, 0.704317255847783, 6.6
2314, 121720.050, 0.7564198220495041, 6.6
2314, 121720.100, 0.8113153754543392, 6.6
2314, 121720.150, 0.8693127903366398, 6.7
2314, 121720.200, 0.9291454410944829, 6.7
2314, 121720.250, 0.9866035268489665, 6.7
2314, 121720.300, 1.047880722317042, 6.7
2314, 121720.350, 1.1039700889571422, 6.7
2314, 121720.400, 1.1528991876962211, 6.7
2314, 121720.450, 1.201829723027569, 6.8
2314, 121720.500, 1.2427314463583992, 6.8
2314, 121720.550, 1.2833613201774228, 6.8
2314, 121720.600, 1.3221239415820765, 6.9
2314, 121720.650, 1.3700590147112293, 6.9
2314, 121720.700, 1.4152124404950797, 6.9
2314, 121720.750, 1.461458407183558, 6.9
2314, 121720.800, 1.509357028841023, 7.0
2314, 121720.850, 1.5566082166990693, 7.0
2314, 121720.900, 1.601683260580951, 7.0
2314, 121720.950, 1.6480228258078715, 7.1
2314, 121721.000, 1.6904193116255475, 7.1
2314, 121721.050, 1.7274030883304883, 7.1
2314, 121721.100, 1.7632674534803374, 7.2
2314, 121721.150, 1.8014501078840612, 7.2
2314, 121721.200, 1.8428262728534657, 7.2
2314, 121721.250, 1.888609658799258, 7.3
2314, 121721.300, 1.93340435293636, 7.3
2314, 121721.350, 1.982788221418726, 7.4
2314, 121721.400, 2.039997346490962, 4.3
2314, 121721.450, 2.0961307645209044, 4.3
2314, 121721.500, 2.147405508574937, 4.4
2314, 121721.550, 2.2011343284331426, 4.4
2314, 121721.600, 2.2557808883440367, 4.4
2314, 121721.650, 2.309113499932288, 4.5
2314, 121721.700, 2.363847878185772, 4.5
2314, 121721.750, 2.4227872451399333, 4.5
2314, 121721.800, 2.479264040055591, 4.4
2314, 121721.850, 2.5351225561437536, 4.5
2314, 121721.900, 2.5844898240348577, 4.5
2314, 121721.950, 2.6314820849821268, 4.6
2314, 121722.000, 2.678825056605469, 4.6
2314, 121722.050, 2.722619195230839, 4.7
2314, 121722.100, 2.7673595588564806, 4.7
2314, 121722.150, 2.811238737674627, 4.8
2314, 121722.200, 2.8521301848336327, 4.8
2314, 121722.250, 2.8917234245629535, 4.9
2314, 121722.300, 2.9302866582153597, 4.9
2314, 121722.350, 2.968447363212788, 5.0
2314, 121722.400, 3.0059533070824815, 5.0
2314, 121722.450, 3.042211101927966, 5.1
2314, 121722.500, 3.080835683713385, 5.1
2314, 121722.550, 3.118279342639394, 5.2
2314, 121722.600, 3.1549036483013952, 5.2
2314, 121722.650, 3.1897859014631433, 5.2
2314, 121722.700, 3.222359003969053, 5.3
2314, 121722.750, 3.2461401824181784, 8.6
2314, 121722.800, 3.27724752555144, 8.6
2314, 121722.850, 3.308366691409632, 8.6
2314, 121722.900, 3.336713430509086, 8.7
2314, 121722.950, 3.366440422541582, 8.7
2314, 121723.000, 3.3959862445391047, 8.7
2314, 121723.050, 3.426380356798632, 8.7
2314, 121723.100, 3.458743151399259, 8.8
2314, 121723.150, 3.48953912306233, 8.8
2314, 121723.200, 3.52140326973878, 8.8
2314, 121723.250, 3.550280164026655, 8.8
2314, 121723.300, 3.5796187124722834, 8.9
2314, 121723.350, 3.6094957318624665, 8.9
2314, 121723.400, 3.636238401386181, 8.9
2314, 121723.450, 3.658786797915425, 8.9
2314, 121723.500, 3.681524801480278, 9.0
2314, 121723.550, 3.701723227730925, 9.0
2314, 121723.600, 3.7222108382301524, 9.0
2314, 121723.650, 3.7452565357140837, 9.0
2314, 121723.700, 3.7595262858498217, 9.1
2314, 121723.750, 3.778599531729426, 9.1
2314, 121723.800, 3.7996740521529455, 9.1
2314, 121723.850, 3.819840602408423, 9.1
2314, 121723.900, 3.8438651734823353, 9.1
2314, 121723.950, 3.866570235916215, 9.2
2314, 121724.000, 3.8912983959716656, 9.2
2314, 121724.050, 3.91386000592, 9.2
2314, 121724.100, 3.9309226446946, 9.2
2314, 121724.150, 3.949598928000489, 9.2
2314, 121724.200, 3.968657006916376, 9.3
2314, 121724.250, 3.9924062239799456, 9.3
2314, 121724.300, 4.019089114628397, 9.3
2314, 121724.350, 4.0410962008570115, 9.3
2314, 121724.400, 4.064591643237669, 9.3
2314, 121724.450, 4.091831185486093, 9.3
2314, 121724.500, 4.1127876932706675, 9.4
2314, 121724.550, 4.136817269090226, 3.3
2314, 121724.600, 4.154359760859126, 3.3
2314, 121724.650, 4.184856108606182, 3.2
2314, 121724.700, 4.203782822890035, 3.3
2314, 121724.750, 4.214486862655759, 3.3
2314, 121724.800, 4.213681216091435, 3.4
2314, 121724.850, 4.21187409904901, 3.4
2314, 121724.900, 4.207731803466169, 3.5
2314, 121724.950, 4.208287263549051, 3.5
2314, 121725.000, 4.207938932945286, 3.6
2314, 121725.050, 4.207586651446183, 3.6
2314, 121725.100, 4.200914694852068, 3.7
2314, 121725.150, 4.197163510256023, 3.7
2314, 121725.200, 4.195032306518663, 3.1
2314, 121725.250, 4.192445508977155, 3.2
2314, 121725.300, 4.188111982058784, 3.2
2314, 121725.350, 4.1832394947461555, 3.3
2314, 121725.400, 4.170033106324047, 3.3
2314, 121725.450, 4.1652634902900445, 3.4
2314, 121725.500, 4.1631392186426766, 3.4
2314, 121725.550, 4.163630412298943, 3.5
2314, 121725.600, 4.170575288133882, 3.5
2314, 121725.650, 4.175863222840746, 3.6
2314, 121725.700, 4.183055903384609, 3.6
2314, 121725.750, 4.1857351386929835, 3.6
2314, 121725.800, 4.195688599863768, 3.7
2314, 121725.850, 4.204893808024265, 3.7
2314, 121725.900, 4.214656869901146, 3.7
2314, 121725.950, 4.224052560314409, 3.8
2314, 121726.000, 4.231902546091005, 3.8
2314, 121726.050, 4.235661830008331, 3.8
2314, 121726.100, 4.239755373439018, 3.8
2314, 121726.150, 4.243490497725286, 3.9
2314, 121726.200, 4.25058823964177, 3.9
2314, 121726.250, 4.252514483972748, 3.9
2314, 121726.300, 4.247980367004816, 4.0
2314, 121726.350, 4.2402348470679225, 4.0
2314, 121726.400, 4.231903120578476, 4.0
2314, 121726.450, 4.228587147308361, 4.0
2314, 121726.500, 4.2325014998962125, 4.1
2314, 121726.550, 4.238882535881945, 4.1
2314, 121726.600, 4.2556975686760605, 4.1
2314, 121726.650, 4.273945771340531, 4.2
2314, 121726.700, 4.291442633623465, 4.2
2314, 121726.750, 4.3086645135256525, 4.2
2314, 121726.800, 4.326065138977325, 4.3
2314, 121726.850, 4.334643413884693, 4.3
2314, 121726.900, 4.337403877967759, 4.4
2314, 121726.950, 4.341155275117659, 4.4
2314, 121727.000, 4.339397375888639, 4.4
2314, 121727.050, 4.336216444517937, 4.5
2314, 121727.100, 4.329311914847682, 4.5
2314, 121727.150, 4.325394076299739, 4.6
2314, 121727.200, 4.313350575196523, 4.6
2314, 121727.250, 4.2973157462079214, 4.7
2314, 121727.300, 4.279184424516042, 4.7
2314, 121727.350, 4.259968574331016, 4.7
2314, 121727.400, 4.239774563438899, 4.8
2314, 121727.450, 4.226458493490383, 4.8
2314, 121727.500, 4.214218895978217, 4.9
2314, 121727.550, 4.20575663114942, 4.9
2314, 121727.600, 4.199740116707527, 4.9
2314, 121727.650, 4.190869593440853, 5.0
2314, 121727.700, 4.186618227265265, 5.0
2314, 121727.750, 4.194504562451119, 5.0
