% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 304525.750, 5.069511012833341, 4.1
2314, 304525.800, 5.069044076481541, 4.1
2314, 304525.850, 5.068478095323364, 4.2
2314, 304525.900, 5.068200519890292, 4.2
2314, 304525.950, 5.069347675804946, 4.2
2314, 304526.000, 5.069371737092121, 4.2
2314, 304526.050, 5.06950440926839, 4.2
2314, 304526.100, 5.069703594597927, 4.2
2314, 304526.150, 5.069279786351323, 4.2
2314, 304526.200, 5.067854227088256, 4.2
2314, 304526.250, 5.067084720807001, 4.3
2314, 304526.300, 5.067319252766902, 4.3
2314, 304526.350, 5.067402323675609, 4.3
2314, 304526.400, 5.067263580970714, 4.3
2314, 304526.450, 5.067343003078808, 4.3
2314, 304526.500, 5.067591025233275, 4.3
2314, 304526.550, 5.066978839962356, 4.3
2314, 304526.600, 5.067078086185376, 4.3
2314, 304526.650, 5.066786777130438, 4.3
2314, 304526.700, 5.067570882682084, 4.3
2314, 304526.750, 5.067418436621523, 4.3
2314, 304526.800, 5.067844094095484, 4.3
2314, 304526.850, 5.068266751910359, 4.3
2314, 304526.900, 5.068078321971754, 4.3
2314, 304526.950, 5.068167412730812, 4.3
2314, 304527.000, 5.067704531142738, 4.3
2314, 304527.050, 5.068248612456951, 4.3
2314, 304527.100, 5.068169840509079, 4.3
2314, 304527.150, 5.0679663019176875, 4.3
2314, 304527.200, 5.067276239850766, 4.3
2314, 304527.250, 5.067263118267651, 4.3
2314, 304527.300, 5.067719105724774, 4.3
2314, 304527.350, 5.069121042408483, 4.3
2314, 304527.400, 5.0692646156918135, 4.3
2314, 304527.450, 5.068147409949994, 4.3
2314, 304527.500, 5.068257322423765, 4.3
2314, 304527.550, 5.068546241071992, 4.3
2314, 304527.600, 5.068390286092079, 4.3
2314, 304527.650, 5.068804060754911, 4.3
2314, 304527.700, 5.068739482064785, 4.3
2314, 304527.750, 5.06880789395661, 4.3
2314, 304527.800, 5.0693326599848625, 4.3
2314, 304527.850, 5.06893218518965, 4.3
2314, 304527.900, 5.068820239108566, 4.3
2314, 304527.950, 5.068820239108566, 4.3
2314, 304528.000, 5.068909434444104, 4.3
2314, 304528.050, 5.068965401559331, 4.2
2314, 304528.100, 5.06924347466222, 4.2
2314, 304528.150, 5.070101744591122, 4.2
2314, 304528.200, 5.070224946694595, 4.2
2314, 304528.250, 5.069758203409667, 4.2
2314, 304528.300, 5.0701043182839625, 4.2
2314, 304528.350, 5.070670919285406, 4.2
2314, 304528.400, 5.071270723507489, 4.2
2314, 304528.450, 5.07223721250352, 4.2
2314, 304528.500, 5.0732927911403465, 4.2
2314, 304528.550, 5.07432704579104, 4.2
2314, 304528.600, 5.073971785472284, 4.2
2314, 304528.650, 5.073059838387249, 4.2
2314, 304528.700, 5.072649068013801, 4.2
2314, 304528.750, 5.0729040158030285, 4.2
2314, 304528.800, 5.07334985016384, 4.2
2314, 304528.850, 5.073594710777405, 4.2
2314, 304528.900, 5.0732173753523195, 4.2
2314, 304528.950, 5.072839779034075, 4.2
2314, 304529.000, 5.072483902624268, 4.2
2314, 304529.050, 5.072050320649089, 4.2
2314, 304529.100, 5.072730172537581, 4.2
2314, 304529.150, 5.073019191754626, 4.2
2314, 304529.200, 5.072406421760967, 4.2
2314, 304529.250, 5.072663073989382, 4.2
2314, 304529.300, 5.07247344699565, 4.2
2314, 304529.350, 5.071871655607981, 4.2
2314, 304529.400, 5.071548798956721, 4.2
2314, 304529.450, 5.072271539630768, 4.2
2314, 304529.500, 5.0732827661152875, 4.2
2314, 304529.550, 5.073892673513919, 4.2
2314, 304529.600, 5.073158759498151, 4.2
2314, 304529.650, 5.072515205380526, 4.2
2314, 304529.700, 5.071993400670508, 4.2
2314, 304529.750, 5.071560037674672, 4.2
2314, 304529.800, 5.071882997958437, 4.1
2314, 304529.850, 5.070624962830264, 4.1
2314, 304529.900, 5.069542972389305, 4.1
2314, 304529.950, 5.0687870305167175, 4.1
2314, 304530.000, 5.069201268825974, 4.1
2314, 304530.050, 5.069433863516074, 4.1
2314, 304530.100, 5.068162545326681, 4.1
2314, 304530.150, 5.067372296309373, 4.1
2314, 304530.200, 5.067061586779474, 4.1
2314, 304530.250, 5.066764441392127, 4.1
2314, 304530.300, 5.067111134808281, 4.1
2314, 304530.350, 5.067276239850766, 4.1
2314, 304530.400, 5.066985634090489, 4.1
2314, 304530.450, 5.066595861197923, 4.1
2314, 304530.500, 5.065285480314026, 4.1
2314, 304530.550, 5.064844553711882, 4.1
2314, 304530.600, 5.065412204158506, 4.1
2314, 304530.650, 5.066336072354321, 4.1
2314, 304530.700, 5.066870406802058, 4.1
2314, 304530.750, 5.066289559288099, 4.1
2314, 304530.800, 5.066351513811773, 4.1
2314, 304530.850, 5.066638624020822, 4.1
2314, 304530.900, 5.066403880974436, 4.1
2314, 304530.950, 5.066004253607081, 4.1
2314, 304531.000, 5.064932845245342, 4.1
2314, 304531.050, 5.064932845245342, 4.1
2314, 304531.100, 5.066433029295295, 4.1
2314, 304531.150, 5.067392308528426, 4.1
2314, 304531.200, 5.067193804637656, 4.1
2314, 304531.250, 5.066436872576164, 4.1
2314, 304531.300, 5.066107221385409, 4.1
2314, 304531.350, 5.066510435485391, 4.1
2314, 304531.400, 5.066289559288099, 4.1
2314, 304531.450, 5.066008440669133, 4.1
2314, 304531.500, 5.066271973442924, 4.1
2314, 304531.550, 5.066648403063356, 4.1
2314, 304531.600, 5.0668206073374495, 4.1
2314, 304531.650, 5.0672233197835554, 4.1
2314, 304531.700, 5.0682029210205926, 4.1
2314, 304531.750, 5.069281311584128, 4.1
2314, 304531.800, 5.069328028885759, 4.1
2314, 304531.850, 5.070516028705629, 4.1
2314, 304531.900, 5.07125950531093, 4.1
2314, 304531.950, 5.0719360221816725, 4.1
2314, 304532.000, 5.0718027017335405, 4.1
2314, 304532.050, 5.072523407127531, 4.1
2314, 304532.100, 5.072191538978181, 4.1
2314, 304532.150, 5.07135973735683, 4.1
2314, 304532.200, 5.070147539023454, 4.1
2314, 304532.250, 5.07039213987728, 4.1
2314, 304532.300, 5.070737146788919, 4.1
2314, 304532.350, 5.070926107137004, 4.0
2314, 304532.400, 5.0712820660211175, 4.0
2314, 304532.450, 5.0715047507762625, 4.0
2314, 304532.500, 5.071226430848157, 4.0
2314, 304532.550, 5.07192781081589, 4.0
2314, 304532.600, 5.072317405428586, 4.0
2314, 304532.650, 5.072438891756401, 4.0
2314, 304532.700, 5.072360450611798, 4.0
2314, 304532.750, 5.072026124555282, 4.0
2314, 304532.800, 5.0716373434735305, 4.0
2314, 304532.850, 5.0709596150960525, 4.0
2314, 304532.900, 5.071426263992942, 4.0
2314, 304532.950, 5.071259667324373, 4.0
2314, 304533.000, 5.072392914848642, 4.0
2314, 304533.050, 5.0730699740864225, 4.0
2314, 304533.100, 5.073435022720487, 4.0
2314, 304533.150, 5.073924006644622, 4.0
2314, 304533.200, 5.073078544435625, 4.0
2314, 304533.250, 5.072135389911844, 4.0
2314, 304533.300, 5.073177274434849, 4.0
2314, 304533.350, 5.074041614832024, 4.0
2314, 304533.400, 5.073634124077981, 4.0
2314, 304533.450, 5.072435782946682, 4.0
2314, 304533.500, 5.0722257838511915, 4.0
2314, 304533.550, 5.072537136758988, 4.0
2314, 304533.600, 5.073048159596809, 4.0
2314, 304533.650, 5.073080099433812, 4.0
2314, 304533.700, 5.07314705741167, 4.0
2314, 304533.750, 5.073435022720487, 4.0
2314, 304533.800, 5.073401525638141, 4.0
2314, 304533.850, 5.07373259133389, 4.0
2314, 304533.900, 5.074508607384484, 4.0
2314, 304533.950, 5.0744079402471804, 4.0
2314, 304534.000, 5.074496519118062, 4.0
2314, 304534.050, 5.074752967561788, 4.0
2314, 304534.100, 5.074233252303294, 4.0
2314, 304534.150, 5.074187692466959, 4.0
2314, 304534.200, 5.073876342240881, 4.0
2314, 304534.250, 5.072590185520453, 4.0
2314, 304534.300, 5.07125950531093, 4.0
2314, 304534.350, 5.070005583077601, 4.0
2314, 304534.400, 5.069284354636769, 4.0
2314, 304534.450, 5.069305436380995, 4.0
2314, 304534.500, 5.069138149943429, 4.0
2314, 304534.550, 5.0688051197493555, 4.0
2314, 304534.600, 5.06815962632181, 4.0
2314, 304534.650, 5.0679129088168855, 4.0
2314, 304534.700, 5.068734981569953, 4.0
2314, 304534.750, 5.068432435287229, 4.0
2314, 304534.800, 5.068228872414512, 4.0
2314, 304534.850, 5.067369214065199, 4.0
2314, 304534.900, 5.067283053425154, 4.0
2314, 304534.950, 5.0685899917025115, 4.0
2314, 304535.000, 5.0693702865118375, 4.0
2314, 304535.050, 5.068913088233356, 4.0
2314, 304535.100, 5.067867042028517, 4.0
2314, 304535.150, 5.067559546204696, 4.0
2314, 304535.200, 5.0670649966193295, 4.0
2314, 304535.250, 5.067677160435897, 4.0
2314, 304535.300, 5.06772297139234, 4.0
2314, 304535.350, 5.067314922056536, 4.0
2314, 304535.400, 5.067758680030564, 4.0
2314, 304535.450, 5.068788174920507, 4.0
2314, 304535.500, 5.0693986016046635, 4.0
2314, 304535.550, 5.0685446691921205, 4.0
2314, 304535.600, 5.068478662230158, 4.0
2314, 304535.650, 5.068944790325031, 4.0
2314, 304535.700, 5.068412678687638, 4.0
2314, 304535.750, 5.067624138326929, 4.0
2314, 304535.800, 5.067377671437587, 4.0
2314, 304535.850, 5.06814410529976, 4.0
2314, 304535.900, 5.068852389081142, 4.0
2314, 304535.950, 5.0682761203238975, 4.0
2314, 304536.000, 5.068720144283933, 4.0
2314, 304536.050, 5.068585910761837, 4.0
2314, 304536.100, 5.068484613746894, 4.0
2314, 304536.150, 5.069183412526334, 4.0
2314, 304536.200, 5.069150283702168, 4.0
2314, 304536.250, 5.0684618454254, 4.0
2314, 304536.300, 5.068261204614112, 4.0
2314, 304536.350, 5.068269099716109, 4.0
2314, 304536.400, 5.068592076713614, 4.0
2314, 304536.450, 5.067714607385285, 4.0
2314, 304536.500, 5.068426567068464, 4.0
2314, 304536.550, 5.068627251283829, 4.0
2314, 304536.600, 5.0688051197493555, 4.0
2314, 304536.650, 5.069827945749452, 4.0
2314, 304536.700, 5.071769386397799, 4.0
2314, 304536.750, 5.072844569027096, 4.0
2314, 304536.800, 5.071813984693719, 4.0
2314, 304536.850, 5.0710263780358, 4.0
2314, 304536.900, 5.070659556234665, 4.0
2314, 304536.950, 5.070781473708717, 4.0
2314, 304537.000, 5.071348718105603, 4.0
2314, 304537.050, 5.070792784266678, 4.0
2314, 304537.100, 5.070137553711965, 4.0
2314, 304537.150, 5.070904225655819, 4.0
2314, 304537.200, 5.070815649603538, 4.0
2314, 304537.250, 5.071703213266738, 4.0
2314, 304537.300, 5.072224058010155, 4.0
2314, 304537.350, 5.071857487248196, 4.0
2314, 304537.400, 5.071436557707099, 4.0
2314, 304537.450, 5.071868776095943, 4.0
2314, 304537.500, 5.071869350133577, 4.0
2314, 304537.550, 5.071880655056014, 4.0
2314, 304537.600, 5.072047434512932, 4.0
2314, 304537.650, 5.0716698886481195, 4.0
2314, 304537.700, 5.070283537716653, 4.0
2314, 304537.750, 5.070161602725468, 4.0
2314, 304537.800, 5.070271994855112, 4.0
2314, 304537.850, 5.070526422944531, 4.0
2314, 304537.900, 5.06961462376291, 4.0
2314, 304537.950, 5.06863555474027, 4.0
2314, 304538.000, 5.0688032092484985, 4.0
2314, 304538.050, 5.069714275752858, 4.0
2314, 304538.100, 5.070059418827952, 4.0
2314, 304538.150, 5.0708263765829935, 4.0
2314, 304538.200, 5.070393384299967, 4.0
2314, 304538.250, 5.0688958804558135, 4.0
2314, 304538.300, 5.068664396826116, 4.0
2314, 304538.350, 5.0688193190732225, 4.0
2314, 304538.400, 5.069650284847725, 4.0
2314, 304538.450, 5.0697958790622515, 4.0
2314, 304538.500, 5.069188205967699, 4.0
2314, 304538.550, 5.070650660381098, 4.0
2314, 304538.600, 5.0715798047607645, 4.0
2314, 304538.650, 5.072000674736014, 4.0
2314, 304538.700, 5.0726005399065865, 4.0
2314, 304538.750, 5.072921577867286, 4.0
2314, 304538.800, 5.0731539089716176, 4.0
2314, 304538.850, 5.073065338828741, 4.0
2314, 304538.900, 5.073065338828741, 4.0
2314, 304538.950, 5.072933189781162, 4.0
2314, 304539.000, 5.073344530448163, 4.0
2314, 304539.050, 5.07292300430453, 4.0
2314, 304539.100, 5.072722547727826, 4.0
2314, 304539.150, 5.073488348250063, 4.0
2314, 304539.200, 5.072190703849253, 4.0
2314, 304539.250, 5.0712705436763095, 4.0
2314, 304539.300, 5.0703499342330325, 4.0
2314, 304539.350, 5.069350611864239, 4.0
2314, 304539.400, 5.069216547240352, 4.0
2314, 304539.450, 5.069038751285829, 4.0
2314, 304539.500, 5.068749294102231, 4.0
2314, 304539.550, 5.068236007422436, 4.0
2314, 304539.600, 5.067395371345147, 4.0
2314, 304539.650, 5.06719730826081, 4.0
2314, 304539.700, 5.068132234333171, 4.0
2314, 304539.750, 5.068581617684957, 4.0
2314, 304539.800, 5.067448492933345, 4.0
2314, 304539.850, 5.0642586867059265, 5.1
2314, 304539.900, 5.06239419036391, 5.1
2314, 304539.950, 5.0612005512616, 5.1
2314, 304540.000, 5.06141094937058, 6.5
2314, 304540.050, 5.060456339692043, 6.5
2314, 304540.100, 5.061418263017229, 6.5
2314, 304540.150, 5.059633132641018, 6.5
2314, 304540.200, 5.057126715185803, 6.5
2314, 304540.250, 5.0566707659552765, 6.5
2314, 304540.300, 5.05660932597982, 6.5
2314, 304540.350, 5.054952565039638, 6.5
2314, 304540.400, 5.054642937682607, 6.5
2314, 304540.450, 5.055198121109417, 6.5
2314, 304540.500, 5.0560329776699335, 6.5
2314, 304540.550, 5.058100609254987, 6.5
2314, 304540.600, 5.0588439404007675, 6.5
2314, 304540.650, 5.059989402441426, 6.5
2314, 304540.700, 5.0607242471166956, 6.5
2314, 304540.750, 5.061337413337748, 6.5
2314, 304540.800, 5.061788443434817, 6.5
2314, 304540.850, 5.061555295073996, 6.5
2314, 304540.900, 5.0623212737691405, 6.5
2314, 304540.950, 5.06359189362248, 6.5
2314, 304541.000, 5.065318917434881, 6.5
2314, 304541.050, 5.065476955028705, 6.5
2314, 304541.100, 5.066002444267153, 6.5
2314, 304541.150, 5.067389079121706, 6.5
2314, 304541.200, 5.06718633705397, 6.5
2314, 304541.250, 5.067232131740004, 6.5
2314, 304541.300, 5.06787345353467, 6.5
2314, 304541.350, 5.067595606470056, 6.5
2314, 304541.400, 5.067032413200761, 6.5
2314, 304541.450, 5.067271628185215, 6.5
2314, 304541.500, 5.067923773405422, 6.5
2314, 304541.550, 5.069548048504986, 6.5
2314, 304541.600, 5.070486614148107, 6.5
2314, 304541.650, 5.070762369842756, 6.5
2314, 304541.700, 5.0703093388950915, 6.5
2314, 304541.750, 5.070673285499674, 6.6
2314, 304541.800, 5.071712234481252, 6.6
2314, 304541.850, 5.072132240976357, 6.6
2314, 304541.900, 5.071690242547104, 6.6
2314, 304541.950, 5.0707391943743, 6.6
2314, 304542.000, 5.0703180957486795, 6.6
2314, 304542.050, 5.069620866735131, 6.6
2314, 304542.100, 5.068148978474361, 6.6
2314, 304542.150, 5.066956786468865, 6.6
2314, 304542.200, 5.065048284086358, 6.6
2314, 304542.250, 5.062721916598016, 6.6
2314, 304542.300, 5.060113908743035, 6.6
2314, 304542.350, 5.058238792252068, 6.6
2314, 304542.400, 5.057106855906819, 6.6
2314, 304542.450, 5.05577522811514, 6.6
2314, 304542.500, 5.05444601843946, 6.6
2314, 304542.550, 5.053948998026115, 6.6
2314, 304542.600, 5.054961131815241, 6.6
2314, 304542.650, 5.055851843698525, 6.6
2314, 304542.700, 5.056444563872867, 6.6
2314, 304542.750, 5.056796169220387, 6.6
2314, 304542.800, 5.058383202788981, 6.6
2314, 304542.850, 5.05870756033344, 6.6
2314, 304542.900, 5.059403185257825, 6.6
2314, 304542.950, 5.059126082974402, 6.6
2314, 304543.000, 5.058508846620795, 6.6
2314, 304543.050, 5.057965987242154, 6.6
2314, 304543.100, 5.057237736298123, 6.6
2314, 304543.150, 5.056440781216162, 6.6
2314, 304543.200, 5.056479501911405, 6.6
2314, 304543.250, 5.056523407431526, 6.6
2314, 304543.300, 5.057038583186027, 6.6
2314, 304543.350, 5.056764176587881, 6.6
2314, 304543.400, 5.056171646001229, 6.6
2314, 304543.450, 5.055629675977029, 6.6
2314, 304543.500, 5.055151521239787, 6.6
2314, 304543.550, 5.0541829953485875, 6.6
2314, 304543.600, 5.054278281636014, 6.6
2314, 304543.650, 5.05410569866531, 6.6
2314, 304543.700, 5.053990573678355, 6.6
2314, 304543.750, 5.0539965273058565, 6.6
2314, 304543.800, 5.054385755505869, 6.6
2314, 304543.850, 5.054411485962361, 6.6
2314, 304543.900, 5.054877479755084, 6.6
2314, 304543.950, 5.0545522041364155, 6.6
2314, 304544.000, 5.054048143142269, 6.6
2314, 304544.050, 5.05305951876983, 6.6
2314, 304544.100, 5.052644276162016, 6.6
2314, 304544.150, 5.052681489253428, 6.6
2314, 304544.200, 5.052282220681937, 6.6
2314, 304544.250, 5.051723773581678, 6.6
2314, 304544.300, 5.050848727330765, 6.6
2314, 304544.350, 5.050618095905687, 6.6
2314, 304544.400, 5.051024046274902, 6.6
2314, 304544.450, 5.05173944451366, 6.6
2314, 304544.500, 5.053647354407431, 6.6
2314, 304544.550, 5.054297973319534, 6.6
2314, 304544.600, 5.053583942103272, 6.6
2314, 304544.650, 5.053839944207189, 6.6
2314, 304544.700, 5.055190002231688, 6.6
2314, 304544.750, 5.056119940566946, 6.6
2314, 304544.800, 5.0556039464196045, 6.6
2314, 304544.850, 5.053770677116191, 6.6
2314, 304544.900, 5.050768774687059, 6.6
2314, 304544.950, 5.048372172146978, 6.6
2314, 304545.000, 5.045952952602328, 6.6
2314, 304545.050, 5.042850063719916, 6.6
2314, 304545.100, 5.0400378465704865, 6.6
2314, 304545.150, 5.037043805186885, 6.6
2314, 304545.200, 5.034379012714849, 6.6
2314, 304545.250, 5.03303112026866, 6.6
2314, 304545.300, 5.032970715821275, 6.6
2314, 304545.350, 5.03348018104364, 6.6
2314, 304545.400, 5.033929646025456, 6.6
2314, 304545.450, 5.034409456497476, 6.6
2314, 304545.500, 5.035039084763584, 6.6
2314, 304545.550, 5.035966044113463, 6.6
2314, 304545.600, 5.037338423687627, 6.6
2314, 304545.650, 5.03814214199803, 6.6
2314, 304545.700, 5.038706530879012, 6.6
2314, 304545.750, 5.037841231408805, 6.6
2314, 304545.800, 5.036351920552237, 6.6
2314, 304545.850, 5.037012746077539, 6.6
2314, 304545.900, 5.038511811663448, 6.6
2314, 304545.950, 5.039623283114768, 6.6
2314, 304546.000, 5.039173049317722, 6.6
2314, 304546.050, 5.036985116437293, 6.6
2314, 304546.100, 5.035039084763584, 6.6
2314, 304546.150, 5.036148587822085, 6.6
2314, 304546.200, 5.037763684008368, 6.6
2314, 304546.250, 5.037462179482169, 6.6
2314, 304546.300, 5.035306395395271, 6.6
2314, 304546.350, 5.03297316272898, 6.6
2314, 304546.400, 5.0318963801766845, 6.6
2314, 304546.450, 5.031087114287778, 6.6
2314, 304546.500, 5.030069894192737, 6.6
2314, 304546.550, 5.028004642423456, 6.6
2314, 304546.600, 5.025851522528905, 6.6
2314, 304546.650, 5.0261799207272535, 6.6
2314, 304546.700, 5.027316153517772, 6.6
2314, 304546.750, 5.027854074305373, 6.7
2314, 304546.800, 5.027672171811598, 6.7
2314, 304546.850, 5.028333302890658, 6.7
2314, 304546.900, 5.029266482978163, 6.7
2314, 304546.950, 5.032286910354526, 6.7
2314, 304547.000, 5.036051235660571, 6.7
2314, 304547.050, 5.039244425206825, 6.7
2314, 304547.100, 5.043066536166284, 6.7
2314, 304547.150, 5.047183960391353, 6.7
2314, 304547.200, 5.051100220871227, 6.7
2314, 304547.250, 5.0550059670044, 6.7
2314, 304547.300, 5.058500136250242, 6.7
2314, 304547.350, 5.061176160355923, 6.7
2314, 304547.400, 5.063344711649356, 6.7
2314, 304547.450, 5.06378335352235, 6.7
2314, 304547.500, 5.063160353839461, 6.7
2314, 304547.550, 5.064148216465655, 6.7
2314, 304547.600, 5.065543291119529, 6.7
2314, 304547.650, 5.067430560929016, 6.7
2314, 304547.700, 5.068561071289629, 6.7
2314, 304547.750, 5.07004863875793, 6.7
2314, 304547.800, 5.0713153394099395, 6.7
2314, 304547.850, 5.072449355642689, 6.7
2314, 304547.900, 5.073959830015611, 6.7
2314, 304547.950, 5.073736764130588, 6.7
2314, 304548.000, 5.072470251337642, 6.8
2314, 304548.050, 5.069861123050556, 6.8
2314, 304548.100, 5.068763568848515, 6.8
2314, 304548.150, 5.069219692109834, 6.8
2314, 304548.200, 5.070517069784043, 6.8
2314, 304548.250, 5.070627989152239, 6.8
2314, 304548.300, 5.072144381472173, 6.8
2314, 304548.350, 5.072586719767816, 6.8
2314, 304548.400, 5.072575234412547, 6.8
2314, 304548.450, 5.073604525365292, 6.8
2314, 304548.500, 5.07471075637789, 6.8
2314, 304548.550, 5.075838095517884, 6.8
2314, 304548.600, 5.076081959469113, 6.8
2314, 304548.650, 5.075830553081853, 3.0
2314, 304548.700, 5.075977239708748, 3.1
2314, 304548.750, 5.075574779201261, 3.1
2314, 304548.800, 5.075692791169611, 3.1
2314, 304548.850, 5.075784596982408, 3.1
2314, 304548.900, 5.07632596593826, 3.2
2314, 304548.950, 5.07690918725581, 3.2
2314, 304549.000, 5.076997276633772, 3.2
2314, 304549.050, 5.076971743317745, 3.3
2314, 304549.100, 5.076627812148359, 3.3
2314, 304549.150, 5.076321806016873, 3.3
2314, 304549.200, 5.075851653009228, 3.3
2314, 304549.250, 5.075225387488955, 3.4
2314, 304549.300, 5.073182417875479, 3.4
2314, 304549.350, 5.071767418965423, 3.4
2314, 304549.400, 5.070275575297127, 3.5
2314, 304549.450, 5.0694463961499965, 3.5
2314, 304549.500, 5.067829943276687, 3.5
2314, 304549.550, 5.065836961425958, 3.6
2314, 304549.600, 5.06479559711621, 3.6
2314, 304549.650, 5.064487624317844, 3.6
2314, 304549.700, 5.064730329953441, 3.6
2314, 304549.750, 5.0648374185538545, 3.7
2314, 304549.800, 5.064808805567737, 3.7
2314, 304549.850, 5.063661759952588, 3.7
2314, 304549.900, 5.0623576075685985, 3.8
2314, 304549.950, 5.061896039225861, 3.8
2314, 304550.000, 5.061362236247245, 3.8
2314, 304550.050, 5.061580338820359, 3.9
2314, 304550.100, 5.06258034585158, 3.9
2314, 304550.150, 5.0639253254099605, 3.9
2314, 304550.200, 5.065342104486922, 3.9
2314, 304550.250, 5.066017286555324, 4.0
2314, 304550.300, 5.066691996626012, 4.0
2314, 304550.350, 5.067441662491472, 4.0
2314, 304550.400, 5.068057704495371, 4.1
2314, 304550.450, 5.070132582799194, 4.1
2314, 304550.500, 5.072009249373949, 4.1
2314, 304550.550, 5.072175203727554, 4.2
2314, 304550.600, 5.073159117744599, 4.2
2314, 304550.650, 5.072895568064189, 4.2
2314, 304550.700, 5.073072349543366, 4.3
2314, 304550.750, 5.073592735878371, 4.3
2314, 304550.800, 5.0731422367203365, 4.3
2314, 304550.850, 5.073419583884132, 4.4
2314, 304550.900, 5.0726788501873346, 4.4
2314, 304550.950, 5.0721467733701, 4.4
2314, 304551.000, 5.072047434512932, 4.5
2314, 304551.050, 5.071858051978421, 4.5
2314, 304551.100, 5.0703180957486795, 4.5
2314, 304551.150, 5.069664568930569, 4.5
2314, 304551.200, 5.068468388823366, 4.6
2314, 304551.250, 5.068670442387887, 4.6
2314, 304551.300, 5.069655160441221, 4.6
2314, 304551.350, 5.070528470431906, 4.7
2314, 304551.400, 5.0712039641287445, 4.7
2314, 304551.450, 5.070893846382073, 4.7
2314, 304551.500, 5.070893846382073, 4.8
2314, 304551.550, 5.071614115463913, 4.8
2314, 304551.600, 5.0721467733701, 4.8
2314, 304551.650, 5.070826646638222, 4.9
2314, 304551.700, 5.0703160500117805, 4.9
2314, 304551.750, 5.070039681285097, 4.9
2314, 304551.800, 5.071646624076714, 5.0
2314, 304551.850, 5.0737381909946135, 5.0
2314, 304551.900, 5.0751771156218375, 5.0
2314, 304551.950, 5.0759725187181335, 5.1
2314, 304552.000, 5.076674686639943, 5.1
2314, 304552.050, 5.0767629164315, 5.1
2314, 304552.100, 5.079061173744973, 5.2
2314, 304552.150, 5.080762626537708, 5.2
2314, 304552.200, 5.081603337162136, 5.2
2314, 304552.250, 5.081487009288712, 5.3
2314, 304552.300, 5.081765229914726, 5.3
2314, 304552.350, 5.08047189252672, 5.3
2314, 304552.400, 5.07642270163758, 5.4
2314, 304552.450, 5.072889580064999, 5.4
2314, 304552.500, 5.071858617623413, 5.4
2314, 304552.550, 5.069160786008869, 5.4
2314, 304552.600, 5.0659044354375915, 5.5
2314, 304552.650, 5.061931025127382, 5.5
2314, 304552.700, 5.057733532401989, 5.5
2314, 304552.750, 5.053506699100959, 5.6
2314, 304552.800, 5.050078034618504, 5.6
2314, 304552.850, 5.046089957760694, 5.6
2314, 304552.900, 5.041557527899975, 5.6
2314, 304552.950, 5.0364672913920625, 5.7
2314, 304553.000, 5.031959437708353, 5.7
2314, 304553.050, 5.0264727860026275, 5.7
2314, 304553.100, 5.020429297605428, 5.8
2314, 304553.150, 5.013973384877447, 5.8
2314, 304553.200, 5.009374347618985, 5.8
2314, 304553.250, 5.00566968263943, 5.9
2314, 304553.300, 5.004885371161329, 5.9
2314, 304553.350, 5.003514871231937, 6.0
2314, 304553.400, 5.002374295063047, 6.0
2314, 304553.450, 5.000679859636726, 6.0
2314, 304553.500, 5.001175087015896, 6.1
2314, 304553.550, 5.002620364318237, 6.1
2314, 304553.600, 5.003283630293938, 6.1
2314, 304553.650, 5.001708277887561, 6.2
2314, 304553.700, 5.001247253210169, 6.2
2314, 304553.750, 5.001523883188758, 6.3
2314, 304553.800, 5.001396762587943, 6.3
2314, 304553.850, 4.999984257716289, 6.3
2314, 304553.900, 4.9978018318499275, 6.4
2314, 304553.950, 4.998678360255227, 6.4
2314, 304554.000, 5.00092041226305, 6.4
2314, 304554.050, 5.002671754287915, 6.5
2314, 304554.100, 5.0031860174191785, 6.5
2314, 304554.150, 5.007400175430822, 6.5
2314, 304554.200, 5.012110276427709, 6.6
2314, 304554.250, 5.018152744428455, 6.6
2314, 304554.300, 5.024902898166565, 6.6
2314, 304554.350, 5.0302489732368265, 6.7
2314, 304554.400, 5.036126167529883, 6.7
2314, 304554.450, 5.042041777069551, 6.7
2314, 304554.500, 5.046669303628102, 6.7
2314, 304554.550, 5.05182378541528, 6.8
2314, 304554.600, 5.056656495027546, 6.8
2314, 304554.650, 5.061984986207901, 6.9
2314, 304554.700, 5.067629849994229, 6.9
2314, 304554.750, 5.073115751867011, 6.9
2314, 304554.800, 5.07841022545543, 7.0
2314, 304554.850, 5.084160576490717, 7.0
2314, 304554.900, 5.088756772820339, 7.1
2314, 304554.950, 5.094086750864259, 7.1
2314, 304555.000, 5.1003743744951695, 7.1
2314, 304555.050, 5.104777235785116, 7.2
2314, 304555.100, 5.109527445375604, 7.2
2314, 304555.150, 5.114129177729571, 7.3
2314, 304555.200, 5.119738435124058, 7.3
2314, 304555.250, 5.124978374942652, 7.4
2314, 304555.300, 5.130459349821567, 7.4
2314, 304555.350, 5.136061297179336, 7.5
2314, 304555.400, 5.140205365077168, 7.5
2314, 304555.450, 5.144277548658427, 7.5
2314, 304555.500, 5.14777646902917, 7.6
2314, 304555.550, 5.150884930344523, 7.6
2314, 304555.600, 5.1546085482435835, 7.7
2314, 304555.650, 5.158816805335103, 7.7
2314, 304555.700, 5.162204913780771, 7.8
2314, 304555.750, 5.164164923013566, 7.8
2314, 304555.800, 5.165822396363031, 7.8
2314, 304555.850, 5.167864599473177, 7.9
2314, 304555.900, 5.170895246512236, 7.9
